"DTI_CL_INDICADOR","Indicador","DTI_CL_TRIMESTRE_MOVIL","Trimestre Móvil","DTI_CL_REGION","Región","DTI_CL_SEXO","Sexo","Value","Flag Codes","Flags"
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL03","Región de Atacama","F","Mujeres",20.9037573613906,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL04","Región de Coquimbo","_T","Ambos sexos",118.407595427644,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL04","Región de Coquimbo","M","Hombres",71.2607660518806,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL04","Región de Coquimbo","F","Mujeres",47.1468293757639,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL05","Región de Valparaíso","_T","Ambos sexos",254.727030000426,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL05","Región de Valparaíso","M","Hombres",136.734764396844,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL05","Región de Valparaíso","F","Mujeres",117.992265603581,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL13","Región Metropolitana de Santiago","_T","Ambos sexos",973.086033636552,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL13","Región Metropolitana de Santiago","M","Hombres",521.860427400658,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL13","Región Metropolitana de Santiago","F","Mujeres",451.225606235894,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL06","Región del Libertador Gral. Bernardo O'Higgins","_T","Ambos sexos",121.876002988488,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL06","Región del Libertador Gral. Bernardo O'Higgins","M","Hombres",77.6208594618185,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL06","Región del Libertador Gral. Bernardo O'Higgins","F","Mujeres",44.2551435266696,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL07","Región del Maule","_T","Ambos sexos",166.394748847668,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL07","Región del Maule","M","Hombres",92.9319873319777,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL07","Región del Maule","F","Mujeres",73.4627615156903,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL16","Región de Ñuble","_T","Ambos sexos",81.4735747618124,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL16","Región de Ñuble","M","Hombres",46.0025306988789,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL16","Región de Ñuble","F","Mujeres",35.4710440629334,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL08","Región del Biobío","_T","Ambos sexos",192.921332238201,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL08","Región del Biobío","M","Hombres",108.775818994868,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL08","Región del Biobío","F","Mujeres",84.1455132433324,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL09","Región de La Araucanía","_T","Ambos sexos",146.230220159236,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL09","Región de La Araucanía","M","Hombres",84.12185915655,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL09","Región de La Araucanía","F","Mujeres",62.1083610026857,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL14","Región de Los Ríos","_T","Ambos sexos",59.7021328812796,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL14","Región de Los Ríos","M","Hombres",37.2682127784448,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL14","Región de Los Ríos","F","Mujeres",22.4339201028349,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL10","Región de Los Lagos","_T","Ambos sexos",106.319013532601,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL10","Región de Los Lagos","M","Hombres",65.3094404909586,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL10","Región de Los Lagos","F","Mujeres",41.0095730416421,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","_T","Ambos sexos",18.6423911004894,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","M","Hombres",10.2129229511366,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","F","Mujeres",8.42946814935286,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL12","Región de Magallanes y La Antártica Chilena","_T","Ambos sexos",17.5115189000212,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL12","Región de Magallanes y La Antártica Chilena","M","Hombres",9.50173028421324,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V04","2023 mar-may","CHL12","Región de Magallanes y La Antártica Chilena","F","Mujeres",8.00978861580801,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","_T","Total país","_T","Ambos sexos",2455.3167849632,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","_T","Total país","M","Hombres",1344.50534887805,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","_T","Total país","F","Mujeres",1110.81143608515,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL15","Región de Arica y Parinacota","_T","Ambos sexos",41.4656899302095,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL15","Región de Arica y Parinacota","M","Hombres",21.9384556162723,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL15","Región de Arica y Parinacota","F","Mujeres",19.5272343139372,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL01","Región de Tarapacá","_T","Ambos sexos",62.4798347422093,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL01","Región de Tarapacá","M","Hombres",32.2761078456853,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL01","Región de Tarapacá","F","Mujeres",30.203726896524,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL02","Región de Antofagasta","_T","Ambos sexos",72.6233099772184,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL02","Región de Antofagasta","M","Hombres",35.1720261361732,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL02","Región de Antofagasta","F","Mujeres",37.4512838410452,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL03","Región de Atacama","_T","Ambos sexos",42.4654018104175,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL03","Región de Atacama","M","Hombres",21.0536809011916,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL03","Región de Atacama","F","Mujeres",21.4117209092258,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL04","Región de Coquimbo","_T","Ambos sexos",119.449718757388,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL04","Región de Coquimbo","M","Hombres",72.121325922446,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL04","Región de Coquimbo","F","Mujeres",47.3283928349422,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL05","Región de Valparaíso","_T","Ambos sexos",261.307139550681,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL05","Región de Valparaíso","M","Hombres",136.65932650472,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL05","Región de Valparaíso","F","Mujeres",124.647813045962,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL13","Región Metropolitana de Santiago","_T","Ambos sexos",971.641671409258,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL13","Región Metropolitana de Santiago","M","Hombres",513.761444317294,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL13","Región Metropolitana de Santiago","F","Mujeres",457.880227091964,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL06","Región del Libertador Gral. Bernardo O'Higgins","_T","Ambos sexos",116.759159000307,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL06","Región del Libertador Gral. Bernardo O'Higgins","M","Hombres",73.4151595501524,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL06","Región del Libertador Gral. Bernardo O'Higgins","F","Mujeres",43.3439994501551,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL07","Región del Maule","_T","Ambos sexos",163.997030661448,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL07","Región del Maule","M","Hombres",94.5227902827264,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL07","Región del Maule","F","Mujeres",69.4742403787215,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL16","Región de Ñuble","_T","Ambos sexos",75.0999293272971,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL16","Región de Ñuble","M","Hombres",42.324970520253,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL16","Región de Ñuble","F","Mujeres",32.7749588070441,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL08","Región del Biobío","_T","Ambos sexos",184.431849229121,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL08","Región del Biobío","M","Hombres",101.023571504024,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL08","Región del Biobío","F","Mujeres",83.4082777250967,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL09","Región de La Araucanía","_T","Ambos sexos",147.131925098007,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL09","Región de La Araucanía","M","Hombres",81.6843751574527,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL09","Región de La Araucanía","F","Mujeres",65.4475499405543,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL14","Región de Los Ríos","_T","Ambos sexos",58.6570723847146,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL14","Región de Los Ríos","M","Hombres",37.1959508247285,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL14","Región de Los Ríos","F","Mujeres",21.461121559986,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL10","Región de Los Lagos","_T","Ambos sexos",101.937439262005,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL10","Región de Los Lagos","M","Hombres",61.6874314151865,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL10","Región de Los Lagos","F","Mujeres",40.2500078468184,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","_T","Ambos sexos",17.2597551848509,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","M","Hombres",9.61379090634621,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","F","Mujeres",7.64596427850464,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL12","Región de Magallanes y La Antártica Chilena","_T","Ambos sexos",18.6098586380653,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL12","Región de Magallanes y La Antártica Chilena","M","Hombres",10.0549414733968,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V05","2023 abr-jun","CHL12","Región de Magallanes y La Antártica Chilena","F","Mujeres",8.55491716466847,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","_T","Total país","_T","Ambos sexos",2425.78543011191,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","_T","Total país","M","Hombres",1322.15089177512,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","_T","Total país","F","Mujeres",1103.63453833679,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL15","Región de Arica y Parinacota","_T","Ambos sexos",42.4684764493128,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL15","Región de Arica y Parinacota","M","Hombres",21.6725139354918,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL15","Región de Arica y Parinacota","F","Mujeres",20.795962513821,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL01","Región de Tarapacá","_T","Ambos sexos",60.4124080440596,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL01","Región de Tarapacá","M","Hombres",31.2036745657435,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL01","Región de Tarapacá","F","Mujeres",29.2087334783161,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL02","Región de Antofagasta","_T","Ambos sexos",72.6044853839974,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL02","Región de Antofagasta","M","Hombres",34.5363775138558,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL02","Región de Antofagasta","F","Mujeres",38.0681078701416,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL03","Región de Atacama","_T","Ambos sexos",42.4644244841058,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL03","Región de Atacama","M","Hombres",20.814739213403,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL03","Región de Atacama","F","Mujeres",21.6496852707028,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL04","Región de Coquimbo","_T","Ambos sexos",118.473890409702,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL04","Región de Coquimbo","M","Hombres",69.4715288982163,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL04","Región de Coquimbo","F","Mujeres",49.0023615114852,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL05","Región de Valparaíso","_T","Ambos sexos",265.698455273254,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL05","Región de Valparaíso","M","Hombres",137.403356929181,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2023-V06","2023 may-jul","CHL05","Región de Valparaíso","F","Mujeres",128.295098344073,,
