"DTI_CL_INDICADOR","Indicador","DTI_CL_TRIMESTRE_MOVIL","Trimestre Móvil","DTI_CL_REGION","Región","DTI_CL_SEXO","Sexo","Value","Flag Codes","Flags"
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V09","2021 ago-oct","CHL12","Región de Magallanes y La Antártica Chilena","F","Mujeres",21.2750849839383,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","_T","Total país","_T","Ambos sexos",27.6552745734747,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","_T","Total país","M","Hombres",26.0635399690733,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","_T","Total país","F","Mujeres",29.7677429282759,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL15","Región de Arica y Parinacota","_T","Ambos sexos",30.5756510022235,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL15","Región de Arica y Parinacota","M","Hombres",28.9631120269632,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL15","Región de Arica y Parinacota","F","Mujeres",32.9760572681997,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL01","Región de Tarapacá","_T","Ambos sexos",31.5440626373082,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL01","Región de Tarapacá","M","Hombres",26.6930683638824,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL01","Región de Tarapacá","F","Mujeres",37.9865550069518,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL02","Región de Antofagasta","_T","Ambos sexos",22.9719924246636,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL02","Región de Antofagasta","M","Hombres",19.9263163691985,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL02","Región de Antofagasta","F","Mujeres",27.4121418138674,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL03","Región de Atacama","_T","Ambos sexos",26.593530614495,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL03","Región de Atacama","M","Hombres",23.4643242708619,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL03","Región de Atacama","F","Mujeres",31.4269658433873,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL04","Región de Coquimbo","_T","Ambos sexos",27.9434056617268,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL04","Región de Coquimbo","M","Hombres",27.2266759070993,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL04","Región de Coquimbo","F","Mujeres",28.9262531119372,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL05","Región de Valparaíso","_T","Ambos sexos",29.1065728373607,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL05","Región de Valparaíso","M","Hombres",26.8364752158082,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL05","Región de Valparaíso","F","Mujeres",32.0584103661872,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL13","Región Metropolitana de Santiago","_T","Ambos sexos",27.2978607246008,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL13","Región Metropolitana de Santiago","M","Hombres",25.8874571762462,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL13","Región Metropolitana de Santiago","F","Mujeres",29.1535330131305,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL06","Región del Libertador Gral. Bernardo O'Higgins","_T","Ambos sexos",30.0526507568803,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL06","Región del Libertador Gral. Bernardo O'Higgins","M","Hombres",27.7762429388705,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL06","Región del Libertador Gral. Bernardo O'Higgins","F","Mujeres",33.2424539759818,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL07","Región del Maule","_T","Ambos sexos",29.2183339873754,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL07","Región del Maule","M","Hombres",29.4656443690318,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL07","Región del Maule","F","Mujeres",28.8971433726312,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL16","Región de Ñuble","_T","Ambos sexos",32.0836553041591,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL16","Región de Ñuble","M","Hombres",30.5107604603503,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL16","Región de Ñuble","F","Mujeres",34.0507767747907,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL08","Región del Biobío","_T","Ambos sexos",23.593165356009,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL08","Región del Biobío","M","Hombres",20.6737250509372,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL08","Región del Biobío","F","Mujeres",27.5491783814153,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL09","Región de La Araucanía","_T","Ambos sexos",31.9814128365072,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL09","Región de La Araucanía","M","Hombres",32.4153176530463,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL09","Región de La Araucanía","F","Mujeres",31.4465479267921,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL14","Región de Los Ríos","_T","Ambos sexos",33.3867427674307,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL14","Región de Los Ríos","M","Hombres",33.0446318469743,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL14","Región de Los Ríos","F","Mujeres",33.8330470261235,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL10","Región de Los Lagos","_T","Ambos sexos",25.6849779646354,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL10","Región de Los Lagos","M","Hombres",26.0858374065538,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL10","Región de Los Lagos","F","Mujeres",25.1574173811625,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","_T","Ambos sexos",29.9865614296477,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","M","Hombres",27.4941195662014,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","F","Mujeres",32.9169585734765,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL12","Región de Magallanes y La Antártica Chilena","_T","Ambos sexos",19.2596866426912,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL12","Región de Magallanes y La Antártica Chilena","M","Hombres",17.2095841034505,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V10","2021 sep-nov","CHL12","Región de Magallanes y La Antártica Chilena","F","Mujeres",22.0593156889016,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","_T","Total país","_T","Ambos sexos",27.6840344109898,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","_T","Total país","M","Hombres",26.297990512907,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","_T","Total país","F","Mujeres",29.5105018677337,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL15","Región de Arica y Parinacota","_T","Ambos sexos",30.4824293248096,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL15","Región de Arica y Parinacota","M","Hombres",28.2138971467312,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL15","Región de Arica y Parinacota","F","Mujeres",33.8325663111844,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL01","Región de Tarapacá","_T","Ambos sexos",33.0320411299699,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL01","Región de Tarapacá","M","Hombres",28.4468905228836,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL01","Región de Tarapacá","F","Mujeres",39.082641343551,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL02","Región de Antofagasta","_T","Ambos sexos",23.9656142931352,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL02","Región de Antofagasta","M","Hombres",20.3616477714935,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL02","Región de Antofagasta","F","Mujeres",29.0982368438375,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL03","Región de Atacama","_T","Ambos sexos",25.7114258038212,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL03","Región de Atacama","M","Hombres",22.5005746599312,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL03","Región de Atacama","F","Mujeres",30.6291374129697,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL04","Región de Coquimbo","_T","Ambos sexos",27.082426584575,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL04","Región de Coquimbo","M","Hombres",26.5069166615193,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL04","Región de Coquimbo","F","Mujeres",27.859417497575,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL05","Región de Valparaíso","_T","Ambos sexos",29.5310101642729,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL05","Región de Valparaíso","M","Hombres",27.5328939432037,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL05","Región de Valparaíso","F","Mujeres",32.1229780454499,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL13","Región Metropolitana de Santiago","_T","Ambos sexos",27.1983041430861,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL13","Región Metropolitana de Santiago","M","Hombres",26.1853990395993,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL13","Región Metropolitana de Santiago","F","Mujeres",28.5141333694145,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL06","Región del Libertador Gral. Bernardo O'Higgins","_T","Ambos sexos",29.9828342688845,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL06","Región del Libertador Gral. Bernardo O'Higgins","M","Hombres",27.2719231915356,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL06","Región del Libertador Gral. Bernardo O'Higgins","F","Mujeres",33.7765559800841,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL07","Región del Maule","_T","Ambos sexos",29.0273708161459,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL07","Región del Maule","M","Hombres",29.1231939792672,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL07","Región del Maule","F","Mujeres",28.9066732389866,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V11","2021 oct-dic","CHL16","Región de Ñuble","_T","Ambos sexos",31.5236876827068,,
